,review_number,revision_number,status,author,url,start_date,start_time,close_date,close_time
6397,19404,1,Rejected,Ivy Mitchell,https://git.eclipse.org/r/#/c/19404/1,2013-12-05,22:40:26.000000000,2013-12-05,23:59:28.000000000
6399,19408,2,DirectlyApprove,Jordon Obrien,https://git.eclipse.org/r/#/c/19408/2,2013-12-05,22:07:00.000000000,2013-12-05,22:07:02.000000000
6404,19410,5,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/19410/5,2013-12-06,00:23:40.000000000,2013-12-06,21:56:46.000000000
6406,19411,2,DirectlyApprove,Jordon Obrien,https://git.eclipse.org/r/#/c/19411/2,2013-12-06,02:25:57.000000000,2013-12-09,14:34:09.000000000
6410,19412,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19412/4,2013-12-06,02:56:04.000000000,2014-02-06,14:31:42.000000000
6414,19413,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19413/4,2013-12-06,03:09:01.000000000,2014-02-03,20:17:41.000000000
6416,19416,2,DirectlyApprove,Jordon Obrien,https://git.eclipse.org/r/#/c/19416/2,2013-12-05,23:54:19.000000000,2013-12-06,12:55:37.000000000
6426,19432,10,ApproveAfterChange,Aryana Jones,https://git.eclipse.org/r/#/c/19432/10,2013-12-06,14:54:47.000000000,2014-01-17,22:06:03.000000000
6432,19433,6,ApproveAfterChange,Aryana Jones,https://git.eclipse.org/r/#/c/19433/6,2013-12-06,15:16:01.000000000,2014-01-09,00:43:08.000000000
6440,19441,8,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/19441/8,2013-12-06,16:15:00.000000000,2014-01-09,15:59:56.000000000
6447,19446,8,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19446/8,xxx,xxx,===,===
6451,19447,4,Rejected,Ricky Reeves,https://git.eclipse.org/r/#/c/19447/4,2013-12-06,16:59:53.000000000,2014-02-07,12:14:17.000000000
6457,19451,7,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19451/7,xxx,xxx,===,===
6460,19457,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19457/3,2013-12-06,21:58:32.000000000,2013-12-12,15:30:22.000000000
6464,19458,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19458/4,2013-12-06,22:21:54.000000000,2013-12-12,15:30:43.000000000
6469,19465,7,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19465/7,xxx,xxx,===,===
6472,19467,3,ApproveAfterChange,Landon Wilkins,https://git.eclipse.org/r/#/c/19467/3,2013-12-06,23:15:03.000000000,2013-12-09,15:31:36.000000000
6473,19470,1,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19470/1,2013-12-06,23:48:09.000000000,2014-02-21,23:50:13.000000000
6477,19483,4,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19483/4,2013-12-08,02:39:46.000000000,2014-01-14,18:27:01.000000000
6487,19485,10,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19485/10,2013-12-09,05:41:23.000000000,2013-12-17,22:36:33.000000000
6494,19497,7,Rejected,Ayanna Reed,https://git.eclipse.org/r/#/c/19497/7,2013-12-09,13:24:10.000000000,2014-05-01,15:19:55.000000000
6496,19529,2,DirectlyApprove,Landon Wilkins,https://git.eclipse.org/r/#/c/19529/2,2013-12-09,19:27:49.000000000,2013-12-09,19:31:52.000000000
6501,19530,6,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19530/6,xxx,xxx,===,===
6503,19532,2,DirectlyApprove,Alivia Ritter,https://git.eclipse.org/r/#/c/19532/2,2013-12-09,20:09:10.000000000,2013-12-09,20:09:44.000000000
6505,19533,2,DirectlyApprove,Alivia Ritter,https://git.eclipse.org/r/#/c/19533/2,2013-12-09,20:09:11.000000000,2013-12-09,20:10:12.000000000
6507,19537,2,DirectlyApprove,Tori Trevino,https://git.eclipse.org/r/#/c/19537/2,2013-12-09,21:49:38.000000000,2013-12-09,21:49:39.000000000
6509,19538,2,DirectlyApprove,Tori Trevino,https://git.eclipse.org/r/#/c/19538/2,2013-12-09,22:04:13.000000000,2013-12-09,22:04:14.000000000
6512,19541,3,ApproveAfterChange,Landon Wilkins,https://git.eclipse.org/r/#/c/19541/3,2013-12-09,22:41:29.000000000,2013-12-09,22:46:38.000000000
6514,19542,2,DirectlyApprove,Landon Wilkins,https://git.eclipse.org/r/#/c/19542/2,2013-12-09,23:23:50.000000000,2013-12-09,23:23:52.000000000
6517,19543,3,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19543/3,2013-12-10,00:01:48.000000000,2013-12-10,15:03:45.000000000
6519,19544,2,DirectlyApprove,Tori Trevino,https://git.eclipse.org/r/#/c/19544/2,2013-12-09,23:31:40.000000000,2013-12-09,23:31:42.000000000
6522,19545,3,ApproveAfterChange,Alivia Ritter,https://git.eclipse.org/r/#/c/19545/3,2013-12-09,23:19:11.000000000,2013-12-10,04:26:51.000000000
6524,19554,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/19554/2,2013-12-10,01:35:32.000000000,2013-12-10,01:35:34.000000000
6527,19555,3,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19555/3,2013-12-10,02:30:25.000000000,2013-12-12,03:02:20.000000000
6535,19557,8,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19557/8,2013-12-10,03:07:58.000000000,2013-12-12,18:12:59.000000000
6536,19558,1,Rejected,Jordon Obrien,https://git.eclipse.org/r/#/c/19558/1,2013-12-10,04:47:19.000000000,2013-12-10,16:07:16.000000000
6540,19560,4,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19560/4,2013-12-10,06:35:42.000000000,2013-12-10,19:18:31.000000000
6544,19571,4,ApproveAfterChange,Camila Montgomery,https://git.eclipse.org/r/#/c/19571/4,2013-12-10,11:30:57.000000000,2014-01-10,12:10:09.000000000
6547,19585,3,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19585/3,2013-12-10,14:56:23.000000000,2013-12-12,03:03:13.000000000
6549,19591,2,DirectlyApprove,Jordon Obrien,https://git.eclipse.org/r/#/c/19591/2,2013-12-10,15:38:24.000000000,2013-12-11,17:08:01.000000000
6551,19594,2,DirectlyApprove,Landon Wilkins,https://git.eclipse.org/r/#/c/19594/2,2013-12-10,16:23:45.000000000,2013-12-10,18:42:44.000000000
6554,19596,3,ApproveAfterChange,Landon Wilkins,https://git.eclipse.org/r/#/c/19596/3,2013-12-10,17:03:09.000000000,2013-12-12,21:26:02.000000000
6558,19605,4,ApproveAfterChange,Luciana Barry,https://git.eclipse.org/r/#/c/19605/4,2013-12-10,18:26:25.000000000,2013-12-18,21:30:16.000000000
6561,19607,3,ApproveAfterChange,Mike Young,https://git.eclipse.org/r/#/c/19607/3,2013-12-10,19:07:31.000000000,2013-12-11,17:20:49.000000000
6567,19612,6,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19612/6,2013-12-10,20:47:30.000000000,2013-12-16,09:46:19.000000000
6572,19613,5,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19613/5,2013-12-10,21:34:50.000000000,2013-12-16,09:47:00.000000000
6581,19614,9,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19614/9,2013-12-10,21:36:30.000000000,2013-12-18,08:04:23.000000000
6585,19618,4,ApproveAfterChange,Nathanael Holden,https://git.eclipse.org/r/#/c/19618/4,2013-12-10,20:04:58.000000000,2013-12-11,13:00:27.000000000
6589,19619,4,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19619/4,2013-12-11,02:19:12.000000000,2013-12-16,15:43:06.000000000
6591,19621,2,DirectlyApprove,Landon Wilkins,https://git.eclipse.org/r/#/c/19621/2,2013-12-11,01:11:12.000000000,2013-12-12,16:46:25.000000000
6594,19622,3,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19622/3,2013-12-10,21:42:43.000000000,2013-12-17,19:00:41.000000000
6596,19623,2,DirectlyApprove,Landon Wilkins,https://git.eclipse.org/r/#/c/19623/2,2013-12-11,00:25:38.000000000,2013-12-12,16:10:35.000000000
6599,19624,3,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19624/3,2013-12-10,23:47:22.000000000,2013-12-12,14:10:07.000000000
6602,19628,3,Rejected,Jordon Obrien,https://git.eclipse.org/r/#/c/19628/3,2013-12-11,06:46:26.000000000,2014-03-24,20:07:40.000000000
6604,19637,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19637/2,2013-12-11,10:53:22.000000000,2013-12-11,10:53:48.000000000
6607,19650,3,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19650/3,2013-12-11,14:50:26.000000000,2013-12-12,03:14:39.000000000
6610,19652,3,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19652/3,2013-12-11,15:21:14.000000000,2013-12-11,16:32:50.000000000
6611,19655,1,Rejected,Mike Young,https://git.eclipse.org/r/#/c/19655/1,2013-12-11,15:36:07.000000000,2013-12-11,16:03:58.000000000
6619,19659,8,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19659/8,2013-12-11,18:49:54.000000000,2013-12-18,09:25:53.000000000
6621,19671,2,DirectlyApprove,Tori Trevino,https://git.eclipse.org/r/#/c/19671/2,2013-12-11,22:07:03.000000000,2013-12-12,14:05:29.000000000
6626,19680,5,ApproveAfterChange,Alivia Ritter,https://git.eclipse.org/r/#/c/19680/5,2013-12-12,06:34:14.000000000,2013-12-12,19:58:58.000000000
6633,19681,7,Rejected,Ayanna Reed,https://git.eclipse.org/r/#/c/19681/7,2013-12-12,06:47:36.000000000,2015-03-06,20:59:08.000000000
6635,19693,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19693/2,2013-12-12,11:47:12.000000000,2013-12-12,12:28:16.000000000
6637,19696,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19696/2,2013-12-12,11:55:51.000000000,2013-12-12,11:57:12.000000000
6639,19697,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19697/2,2013-12-12,12:23:39.000000000,2013-12-12,12:28:25.000000000
6641,19699,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19699/2,2013-12-12,12:50:32.000000000,2013-12-12,13:33:29.000000000
6644,19702,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/19702/3,2013-12-12,12:59:11.000000000,2013-12-16,19:37:49.000000000
6646,19704,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19704/2,2013-12-12,13:32:29.000000000,2013-12-12,14:11:13.000000000
6648,19710,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19710/2,2013-12-12,15:00:19.000000000,2013-12-12,15:46:34.000000000
6651,19728,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19728/3,2013-12-12,19:53:01.000000000,2013-12-13,22:03:02.000000000
6653,19732,2,DirectlyApprove,Alivia Ritter,https://git.eclipse.org/r/#/c/19732/2,2013-12-12,21:09:35.000000000,2013-12-13,19:57:07.000000000
6655,19733,2,DirectlyApprove,Tori Trevino,https://git.eclipse.org/r/#/c/19733/2,2013-12-12,21:31:06.000000000,2013-12-12,21:31:08.000000000
6660,19734,5,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19734/5,2013-12-13,00:28:25.000000000,2013-12-18,09:35:17.000000000
6664,19735,4,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19735/4,2013-12-13,01:04:46.000000000,2013-12-18,09:27:06.000000000
6670,19736,6,Rejected,Erick Ross,https://git.eclipse.org/r/#/c/19736/6,2013-12-13,01:10:53.000000000,2013-12-18,07:57:52.000000000
6672,19737,2,DirectlyApprove,Tori Trevino,https://git.eclipse.org/r/#/c/19737/2,2013-12-13,01:51:06.000000000,2013-12-13,07:41:41.000000000
6675,19813,3,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19813/3,2013-12-13,19:26:21.000000000,2013-12-13,20:03:40.000000000
6682,19815,7,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19815/7,2013-12-13,20:01:25.000000000,2013-12-16,16:45:08.000000000
6691,19818,10,Rejected,Tori Trevino,https://git.eclipse.org/r/#/c/19818/10,xxx,xxx,===,===
6693,19822,2,DirectlyApprove,Alivia Ritter,https://git.eclipse.org/r/#/c/19822/2,2013-12-14,01:58:53.000000000,2013-12-16,21:00:37.000000000
6697,19845,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19845/4,2013-12-16,00:56:13.000000000,2013-12-16,23:57:20.000000000
6707,19846,10,Rejected,Tori Trevino,https://git.eclipse.org/r/#/c/19846/10,2013-12-16,01:18:04.000000000,2013-12-16,21:47:56.000000000
6709,19848,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19848/2,2013-12-16,10:22:55.000000000,2013-12-16,12:05:34.000000000
6712,19849,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/19849/3,2013-12-16,10:31:06.000000000,2013-12-16,12:09:42.000000000
6714,19853,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19853/2,2013-12-16,12:20:31.000000000,2013-12-16,13:21:36.000000000
6716,19854,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19854/2,2013-12-16,13:31:09.000000000,2013-12-16,14:06:07.000000000
6718,19855,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19855/2,2013-12-16,14:12:35.000000000,2013-12-16,14:52:42.000000000
6720,19856,2,Rejected,Tori Trevino,https://git.eclipse.org/r/#/c/19856/2,2013-12-16,14:23:02.000000000,2013-12-16,15:39:43.000000000
6721,19860,1,Rejected,Erick Ross,https://git.eclipse.org/r/#/c/19860/1,2013-12-16,15:08:38.000000000,2013-12-16,15:28:29.000000000
6722,19863,1,Rejected,Erick Ross,https://git.eclipse.org/r/#/c/19863/1,2013-12-16,15:18:36.000000000,2013-12-16,15:49:42.000000000
6723,19866,1,Rejected,Ricky Reeves,https://git.eclipse.org/r/#/c/19866/1,2013-12-16,16:17:53.000000000,2013-12-16,17:04:42.000000000
6728,19867,5,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/19867/5,2013-12-16,16:33:45.000000000,2014-01-09,16:00:07.000000000
6734,19877,6,ApproveAfterChange,Tori Trevino,https://git.eclipse.org/r/#/c/19877/6,2013-12-16,21:50:33.000000000,2013-12-17,19:36:34.000000000
6742,19878,8,ApproveAfterChange,Aryana Jones,https://git.eclipse.org/r/#/c/19878/8,2013-12-16,22:15:29.000000000,2014-02-05,00:34:26.000000000
6744,19881,2,DirectlyApprove,Alivia Ritter,https://git.eclipse.org/r/#/c/19881/2,2013-12-16,22:17:23.000000000,2013-12-16,22:43:08.000000000
6753,19882,9,ApproveAfterChange,Luciana Barry,https://git.eclipse.org/r/#/c/19882/9,2013-12-16,23:35:46.000000000,2014-01-06,19:13:26.000000000
6756,19884,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19884/3,2013-12-17,00:34:54.000000000,2014-01-10,22:59:17.000000000
6759,19885,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19885/3,2013-12-17,01:16:55.000000000,2014-01-14,20:02:03.000000000
6763,19888,4,ApproveAfterChange,Alivia Ritter,https://git.eclipse.org/r/#/c/19888/4,2013-12-17,04:04:01.000000000,2013-12-18,15:15:06.000000000
6775,19910,12,ApproveAfterChange,Aryana Jones,https://git.eclipse.org/r/#/c/19910/12,2013-12-17,15:38:33.000000000,2014-02-28,16:40:29.000000000
6785,19914,10,ApproveAfterChange,Ayanna Reed,https://git.eclipse.org/r/#/c/19914/10,2013-12-17,18:50:54.000000000,2014-01-23,15:22:50.000000000
6787,19927,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19927/2,2013-12-17,23:30:26.000000000,2013-12-19,20:16:38.000000000
6789,19928,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19928/2,2013-12-18,00:12:46.000000000,2013-12-19,00:57:58.000000000
6791,19929,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19929/2,2013-12-18,01:07:02.000000000,2013-12-19,01:03:36.000000000
6793,19930,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19930/2,2013-12-18,02:00:42.000000000,2013-12-19,01:04:11.000000000
6795,19931,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/19931/2,2013-12-18,02:52:13.000000000,2013-12-19,01:04:51.000000000
6799,19933,4,ApproveAfterChange,Jordon Obrien,https://git.eclipse.org/r/#/c/19933/4,2013-12-18,04:39:48.000000000,2014-01-02,19:01:27.000000000
6801,19935,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19935/2,2013-12-18,07:59:54.000000000,2013-12-18,08:00:17.000000000
6803,19953,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19953/2,2013-12-18,09:50:17.000000000,2013-12-18,10:32:55.000000000
6806,19963,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/19963/3,2013-12-18,11:15:47.000000000,2013-12-18,12:06:51.000000000
6808,19964,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19964/2,2013-12-18,12:10:43.000000000,2013-12-18,13:59:24.000000000
6810,19966,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/19966/2,2013-12-18,12:33:26.000000000,2013-12-18,13:08:55.000000000
6813,19998,3,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/19998/3,2013-12-18,17:44:54.000000000,2013-12-18,17:47:23.000000000
6815,30001,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30001/2,2014-07-16,19:48:12.000000000,2014-07-17,17:10:35.000000000
6822,30002,7,Rejected,Ivy Mitchell,https://git.eclipse.org/r/#/c/30002/7,2014-07-16,19:48:43.000000000,2015-02-20,18:39:25.000000000
6828,30046,6,ApproveAfterChange,Landon Wilkins,https://git.eclipse.org/r/#/c/30046/6,2014-07-17,14:03:24.000000000,2014-07-28,09:17:12.000000000
6830,30053,2,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/30053/2,2014-07-17,14:54:53.000000000,2014-07-18,14:03:45.000000000
6833,30054,3,ApproveAfterChange,Luciana Barry,https://git.eclipse.org/r/#/c/30054/3,2014-07-17,14:54:53.000000000,2014-07-18,14:03:58.000000000
6836,30073,3,Rejected,Makena Hernandez,https://git.eclipse.org/r/#/c/30073/3,2014-07-17,17:50:39.000000000,2015-03-06,21:05:09.000000000
6839,30080,3,ApproveAfterChange,Aryana Jones,https://git.eclipse.org/r/#/c/30080/3,2014-07-17,19:21:21.000000000,2014-07-18,14:47:29.000000000
6842,30084,3,ApproveAfterChange,Itzel Singleton,https://git.eclipse.org/r/#/c/30084/3,2014-07-17,19:56:57.000000000,2014-07-21,13:34:17.000000000
6844,30085,2,DirectlyApprove,Itzel Singleton,https://git.eclipse.org/r/#/c/30085/2,2014-07-17,20:02:49.000000000,2014-07-18,17:33:09.000000000
6847,30121,3,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/30121/3,2014-07-18,12:17:31.000000000,2014-07-21,19:51:24.000000000
6850,30122,3,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/30122/3,2014-07-18,12:17:31.000000000,2014-07-21,19:52:06.000000000
6855,30124,5,ApproveAfterChange,Eduardo Navarro,https://git.eclipse.org/r/#/c/30124/5,2014-07-18,12:52:56.000000000,2014-07-24,18:57:01.000000000
6857,30126,2,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/30126/2,2014-07-18,14:25:59.000000000,2014-07-25,21:25:38.000000000
6859,30133,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30133/2,2014-07-18,17:04:17.000000000,2014-07-18,20:57:03.000000000
6861,30135,2,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/30135/2,2014-07-18,17:39:09.000000000,2014-07-21,19:51:18.000000000
6863,30138,2,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/30138/2,2014-07-18,18:44:27.000000000,2014-07-21,17:41:17.000000000
6866,30139,3,ApproveAfterChange,Alivia Ritter,https://git.eclipse.org/r/#/c/30139/3,2014-07-18,18:46:20.000000000,2014-07-21,13:51:12.000000000
6869,30147,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30147/3,2014-07-18,21:05:54.000000000,2014-07-28,17:56:13.000000000
6870,30148,1,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30148/1,2014-07-18,21:05:54.000000000,2014-08-13,18:32:15.000000000
6872,30149,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30149/2,2014-07-18,21:30:18.000000000,2014-07-25,22:07:30.000000000
6874,30150,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30150/2,2014-07-18,21:30:18.000000000,2014-07-25,22:07:44.000000000
6876,30151,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30151/2,2014-07-18,21:30:18.000000000,2014-07-25,22:08:09.000000000
6884,30152,8,ApproveAfterChange,Itzel Singleton,https://git.eclipse.org/r/#/c/30152/8,2014-07-18,21:51:45.000000000,2014-07-24,16:54:19.000000000
6886,30153,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30153/2,2014-07-18,22:16:59.000000000,2014-07-25,22:08:21.000000000
6888,30154,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30154/2,2014-07-18,22:16:59.000000000,2014-07-25,22:08:33.000000000
6890,30155,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/30155/2,2014-07-18,22:16:59.000000000,2014-07-26,03:25:41.000000000
6892,30205,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30205/2,2014-07-21,21:32:42.000000000,2014-08-04,21:32:35.000000000
6894,30206,2,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/30206/2,2014-07-21,21:33:12.000000000,2014-07-22,14:01:37.000000000
6896,30211,2,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/30211/2,2014-07-22,07:29:42.000000000,2014-07-22,09:02:16.000000000
6905,30258,9,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/30258/9,2014-07-22,15:02:28.000000000,2014-09-18,14:36:01.000000000
6908,30281,3,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/30281/3,2014-07-22,16:59:20.000000000,2014-07-24,12:16:11.000000000
6912,30288,4,ApproveAfterChange,Luciana Barry,https://git.eclipse.org/r/#/c/30288/4,2014-07-22,19:51:39.000000000,2014-09-17,14:46:38.000000000
6916,30290,4,ApproveAfterChange,Alivia Ritter,https://git.eclipse.org/r/#/c/30290/4,2014-07-22,20:16:13.000000000,2014-07-24,13:38:39.000000000
6917,30291,1,Rejected,Landon Wilkins,https://git.eclipse.org/r/#/c/30291/1,2014-07-22,20:18:08.000000000,2014-07-22,22:09:20.000000000
6921,30294,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30294/4,2014-07-22,21:38:40.000000000,2014-07-23,18:49:07.000000000
6923,30298,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30298/2,2014-07-22,23:00:15.000000000,2014-07-23,15:25:01.000000000
6925,30327,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/30327/2,2014-07-23,13:57:54.000000000,2014-07-23,15:25:13.000000000
